70.891039,31.133653,1,3
76.960013,35.807431,6,5
77.462017,24.205488,0,4
82.026753,27.062711,3,4
82.586073,29.629763,3,0
72.704102,18.506917,2,0
74.460028,21.331744,1,4
68.110897,34.83537,2,6
75.049772,33.795186,5,0
83.760863,26.567752,7,5
67.172495,23.258329,9,4
75.093521,26.344928,7,8
75.581381,26.76887,3,5
67.68015,17.371409,7,2
84.130729,28.522496,1,4
84.772397,20.186926,8,2
77.263171,29.480932,0,2
85.274711,33.869167,4,6
71.311968,24.051485,1,5
72.761587,30.00892,5,7
76.151183,20.260711,3,3
73.238396,24.877681,4,8
73.261258,34.376433,1,8
83.474986,22.664616,4,4
65.871841,28.964448,3,7
69.017613,32.906264,1,8
78.785925,21.413902,9,9
66.910663,30.912947,7,3
81.518848,35.046304,0,0
81.895167,33.66937,0,0
74.461677,33.547665,7,5
80.071421,23.638072,6,9
76.306956,24.574299,0,8
75.447905,20.488765,4,2
71.509127,34.137044,5,1
72.425233,27.638065,8,7
73.328917,33.099271,3,0
84.994439,31.143184,8,3
83.765231,20.358005,0,5
83.861026,27.019529,2,9
68.820282,28.318639,6,4
82.135381,33.675758,5,9
67.365949,23.397047,2,2
72.10141,34.207267,9,5
81.315297,23.507495,1,3
71.746921,29.265052,8,7
76.79085,33.697131,7,0
81.962712,27.617224,8,2
69.876062,24.243843,0,2
79.736611,32.918418,5,8
73.669468,24.19193,6,8
72.426377,23.984091,6,6
80.225397,28.678934,2,9
82.525088,19.751451,3,4
76.28835,22.835285,0,5
67.605178,35.295773,2,3
67.305902,27.641119,0,2
85.171039,17.401846,9,4
80.437861,22.964772,4,8
80.995495,34.531256,4,2
81.618366,22.35855,3,3
72.415548,32.230969,8,2
80.947651,29.127765,7,1
77.324304,23.895433,2,0
82.366367,18.311144,9,1
79.026954,36.840824,8,6
77.957817,22.407695,8,6
71.778172,18.324526,3,4
75.632995,21.623995,9,7
77.624368,28.508226,5,2
80.657145,20.610367,2,8
77.223544,26.389326,0,6
76.494122,27.425471,0,2
81.253406,28.817862,7,3
83.278437,30.029247,5,8
67.534461,22.593978,9,3
83.232216,17.068659,7,7
67.642102,27.985533,3,2
74.033932,35.074259,1,6
82.11147,25.472485,8,6
72.252521,20.468337,4,3
69.900429,30.136234,7,4
70.28398,34.273558,3,3
83.732823,20.217311,7,6
80.708538,31.745114,7,8
75.883011,22.136681,1,1
74.067809,23.163921,9,4
66.570642,36.490981,1,8
65.964726,30.032952,4,1
77.560055,19.114752,8,5
79.456368,35.633947,8,8
68.647915,22.931675,2,7
71.072801,18.334035,9,7
83.238622,26.442866,2,3
83.256645,20.117778,7,7
82.45614,33.62987,5,0
77.156094,20.031493,4,6
67.63207,28.936227,0,2
81.036734,31.282404,3,8
70.964914,18.941398,3,5
80.056223,25.099056,6,8
85.559839,23.934402,2,3
85.552158,27.374876,4,1
67.128632,36.094249,1,6
82.786049,26.839507,3,6
82.506037,24.111153,4,5
84.385614,36.810239,2,8
68.122435,30.633467,8,0
75.570621,29.429282,4,9
77.235789,31.820297,7,4
73.071363,18.544907,2,0
84.374926,35.709023,5,6
74.914981,28.525,8,0
72.49091,22.248397,1,9
79.034672,19.31372,1,9
67.835434,30.161857,3,0
81.69153,29.056313,7,8
80.620083,22.670269,4,0
76.070016,34.240346,6,1
77.179194,24.46214,2,0
79.465592,31.677578,2,7
71.863837,18.989548,0,3
76.469644,36.453418,4,6
78.716767,36.520047,3,4
69.054423,23.700486,2,9
72.54969,31.485301,2,1
81.470742,19.153712,9,3
83.230088,30.864549,2,5
73.086717,26.691574,5,2
77.902778,31.678375,2,4
77.200937,34.952022,8,1
80.159867,31.878816,6,7
82.371829,19.762719,6,5
73.036139,17.600342,6,4
70.0798,24.145994,7,9
67.587827,18.898269,5,4
81.999612,21.43476,5,9
74.675225,25.147707,5,0
67.359298,36.010497,8,4
75.418692,22.007716,8,9
71.497046,24.740434,6,0
84.007635,31.691431,3,7
68.074527,30.665809,7,1
76.400272,34.634675,0,5
67.832371,31.414143,5,4
70.563742,24.254572,1,6
72.700642,18.552185,2,6
76.061637,30.806878,6,8
77.931962,32.79679,8,5
72.418245,33.016966,6,4
73.781317,18.116405,9,7
69.572601,33.335045,7,2
78.857987,16.909603,0,3
82.800229,28.460132,0,1
73.780611,29.829465,6,3
75.168842,28.629592,2,1
77.665928,27.384023,3,8
68.766735,34.541661,5,8
82.568396,28.943332,3,6
77.679654,27.253587,3,2
75.008349,22.44597,4,4
76.535287,30.684402,7,4
67.940663,29.723282,2,6
72.976004,36.053737,9,4
69.398228,33.995229,7,1
80.460409,20.916471,4,9
74.791355,26.934677,8,3
77.501699,21.831964,3,7
69.309339,32.429158,6,4
82.105684,20.222586,3,9
85.526244,25.176557,7,7
83.942565,24.092602,9,4
67.771269,21.765329,3,3
78.421196,31.067168,3,5
71.473139,34.26592,5,3
81.330253,23.22279,0,3
76.824192,19.474737,8,3
71.670301,22.441429,1,1
82.319516,27.271771,9,2
77.954149,31.972338,6,2
77.84693,36.36052,2,3
82.697993,27.54654,5,1
79.597585,36.860698,2,8
68.433597,20.879574,1,5
80.740177,34.340215,4,9
82.864153,31.716653,2,0
71.628572,33.875524,4,5
76.303299,18.478188,5,4
78.810132,27.156881,1,2
82.571527,24.930772,2,8
76.517368,24.354588,4,9
77.816043,21.651634,5,4
73.942709,34.95219,4,0
71.954599,23.968474,0,5
68.062008,34.034529,0,0
77.974029,26.252931,0,5
69.540468,31.701729,7,9
65.873078,33.551949,7,4
80.301455,34.967179,7,1
66.808847,35.506652,3,0
74.086176,35.942948,5,8
75.439918,25.798634,7,6
84.015223,19.845475,1,4
71.187098,32.716942,2,6
67.619375,22.819753,2,2
79.8636,35.483575,7,3
76.771649,20.695371,7,1
73.506765,36.481795,2,8
73.368891,29.378762,9,0
72.255779,25.04966,6,0
83.513099,18.360696,0,9
85.509773,26.221953,9,3
81.648965,19.795513,2,9
78.450771,19.300745,6,5
82.16568,18.75692,2,4
77.432034,28.799305,0,7
71.187393,20.663356,7,8
80.89088,28.563539,6,9
84.876475,26.799886,7,3
74.855652,32.645385,8,1
75.659828,19.9708,2,8
77.83889,34.396218,9,3
67.89762,34.243604,3,3
70.760247,19.623505,0,6
74.497389,24.932629,0,0
67.619368,20.401773,1,0
65.802739,24.495855,8,4
85.534985,16.934797,5,0
75.382428,25.482818,5,6
71.066261,33.566589,1,4
69.867117,33.645807,0,9
81.226205,24.663965,7,5
79.846928,36.167011,3,6
74.508772,20.331892,1,3
67.416383,24.338248,2,2
82.582026,24.282332,7,2
83.39586,24.425458,1,4
85.778117,19.052058,9,6
66.597022,19.387819,0,0
79.223064,17.424132,9,8
77.175524,33.031134,6,7
69.340542,19.031314,9,5
85.67597,35.799586,3,4
65.824969,17.771767,5,8
73.654224,21.579704,3,5
65.840222,33.780028,0,9
83.744905,33.054875,2,1
75.285326,19.88286,6,1
84.726413,35.292867,5,8
68.868399,25.491758,8,0
76.117048,30.019454,0,5
66.033911,36.873634,4,7
73.44147,21.708283,4,5
72.594334,18.246241,8,3
70.985729,19.753372,3,0
68.603167,18.044358,5,1
71.749277,32.22209,3,1
77.722614,36.54714,7,6
84.609326,29.603387,6,6
76.511846,18.190882,3,4
70.023851,21.924058,9,7
81.720808,27.394191,6,9
79.873382,21.589658,7,1
77.103598,34.601475,9,1
85.577473,24.738697,7,8
80.544678,19.247294,0,0
77.832264,24.209185,6,4
66.525864,28.778317,9,6
80.09955,22.876361,1,1
78.841378,32.217957,5,5
82.374632,17.265557,7,4
78.172152,31.812694,6,2
79.859982,24.477054,5,2
82.119905,32.568204,0,3
80.664265,20.968227,1,8
79.386639,24.562118,7,0
83.640148,18.202846,9,6
74.171631,30.899041,0,3
76.916459,36.447498,2,8
67.666216,26.651591,3,4
73.748519,30.393703,9,0
84.214244,33.426378,8,5
73.789364,25.293347,8,8
68.686906,28.885652,5,7
72.969633,28.491894,6,4
75.562499,35.875712,4,2
84.886641,32.86743,4,3
73.284277,31.07272,0,5
84.394993,17.261568,0,1
75.868929,21.321749,6,5
76.14334,19.749225,7,3
79.028179,21.83141,5,9
83.907464,21.332996,7,7
81.576616,24.148649,2,3
84.919888,31.910808,3,4
74.802681,25.017777,9,3
81.271939,18.414833,1,7
83.532747,25.54009,1,5
76.977146,19.777553,7,2
82.688737,35.335409,3,0
76.713203,19.447048,5,2
84.159341,27.251829,3,7
85.415396,26.914685,3,8
67.733609,36.847859,6,3
66.119879,35.863868,3,5
78.973112,28.283296,5,7
79.107986,29.491101,9,0
69.061261,31.665241,6,6
83.036387,35.266583,3,8
81.575119,23.997054,5,4
72.658537,22.06292,8,6
70.252528,28.089791,8,0
84.722011,29.383063,6,2
81.620801,17.717795,7,2
74.359916,18.144401,7,4
84.283632,27.742251,6,1
84.772125,33.80579,1,9
84.920935,35.868251,6,7
82.100487,29.437333,1,6
81.011498,36.37464,1,6
70.787537,36.796183,6,6
76.191811,32.320949,6,9
79.784025,21.599611,9,2
73.475343,35.946636,4,7
72.844877,26.981957,3,5
75.309287,25.457803,0,3
78.847815,35.206757,2,4
66.265576,25.190072,0,3
72.314441,24.650813,6,0
77.148138,26.983065,7,2
85.700714,31.240897,8,7
73.389347,21.607895,4,6
76.996747,25.615201,9,8
81.278864,33.277938,4,9
78.583209,24.227492,2,8
83.4863,34.365086,8,2
84.827282,22.232182,2,3
70.514587,36.714521,0,2
83.51257,34.732562,5,7
78.65495,20.477101,1,0
71.087314,35.574975,1,4
70.358719,35.189125,9,7
77.25468,17.593001,5,0
83.721974,33.112685,9,0
69.469425,25.468537,0,0
68.792017,23.636346,3,0
72.240353,27.415654,0,7
83.365813,27.323192,9,3
66.819577,30.21909,0,0
78.447098,34.545102,3,6
79.969642,18.852495,9,8
79.058766,19.252153,9,1
75.990733,31.24259,1,4
78.243498,30.058612,2,6
81.413636,23.872639,0,4
70.633659,32.470534,7,2
76.760786,28.127425,8,9
66.744671,19.714855,9,3
83.539725,27.70436,4,6
80.038455,23.943915,6,9
83.890051,30.324512,1,0
67.251402,20.071692,3,5
73.188956,20.692586,1,9
79.290133,33.336068,2,8
85.011873,23.973624,6,4
78.604136,21.195416,1,3
71.685545,19.355748,3,4
74.901566,35.944749,8,2
74.235502,30.539781,4,1
80.024597,28.883344,4,8
66.214238,30.326454,1,0
77.224896,27.044022,1,5
84.463242,26.014234,1,7
85.69481,28.544639,1,6
74.896996,24.748767,3,6
80.817211,19.382911,3,4
85.387052,34.286319,3,8
78.627202,18.609176,0,3
79.010299,32.802635,5,2
78.208075,31.559477,4,1
76.26714,17.136187,1,7
74.685555,30.111452,6,4
80.628262,21.621274,4,7
71.622505,31.09714,7,3
67.603382,32.484512,5,0
83.394071,30.404689,0,8
79.70646,21.964325,7,0
78.261812,28.71788,6,8
66.969617,23.25519,0,4
73.524132,30.856121,4,9
66.160306,29.932435,8,6
74.001109,19.267526,7,0
79.924793,22.37111,9,1
66.124935,33.783344,7,4
77.97477,25.235691,5,1
72.47478,23.582472,1,2
65.881037,30.810247,3,2
82.74556,31.865133,5,5
84.997212,22.500841,3,0
70.589926,20.257739,5,1
67.191838,27.207447,4,3
67.325407,19.852611,0,0
74.940769,36.797975,0,5
68.778958,17.362714,7,4
75.276722,29.638435,7,2
84.287263,24.238144,3,1
77.495997,30.635658,0,0
74.009312,21.235262,0,6
77.734817,33.622978,8,6
66.636973,20.285718,8,8
75.423673,21.299935,1,4
78.261847,31.954597,5,4
67.166432,23.287329,3,4
85.769891,22.292497,2,7
71.287302,27.450752,4,0
82.653455,32.96735,4,1
75.493544,34.738255,1,1
82.933724,23.018832,0,2
75.952934,27.390033,7,9
75.985564,23.149382,0,2
71.559407,29.138216,5,3
81.082884,26.768901,1,3
78.041344,34.700864,9,2
76.96361,19.450844,5,2
66.115221,26.191405,2,5
72.193198,30.564959,5,4
79.583582,26.854842,5,5
75.35573,20.022896,8,9
73.364948,34.60685,5,0
83.495362,22.45362,5,4
74.22847,24.010648,5,2
83.293097,33.964578,1,4
69.050652,32.598719,2,1
73.588041,35.305584,5,1
73.011735,16.99969,6,8
74.91826,19.49033,0,5
68.793172,21.20125,0,6
75.494487,23.167495,2,0
84.565932,24.436775,1,4
79.302231,28.013227,5,2
70.939752,36.185561,9,1
75.472044,29.482197,8,8
78.506081,19.201314,7,3
79.052677,33.627509,2,7
72.576848,29.789254,3,4
71.955316,27.171287,3,5
74.777112,19.976119,2,5
83.626741,30.52876,0,7
70.506181,19.698971,2,0
72.497395,18.238019,7,5
82.179832,21.234448,6,2
66.38378,35.772593,3,8
78.323918,24.15664,1,2
74.846214,34.388167,3,3
73.234353,34.749604,8,2
72.418113,30.824976,4,2
72.518735,35.69346,6,5
76.037347,20.133343,4,1
75.777858,35.30442,4,6
70.137096,34.978494,4,4
85.465252,31.483737,7,9
71.847669,35.326442,2,1
70.012862,36.062896,3,8
85.514072,27.327004,0,0
85.677722,27.920463,9,2
84.253613,36.004496,7,5
74.262503,19.532689,9,7
67.1456,30.574605,6,5
69.012578,33.636672,9,3
80.415401,16.950234,5,5
68.225231,17.602069,7,1
79.001968,18.079253,2,0
81.506199,33.088055,9,1
70.886339,35.069573,9,8
76.225334,35.720362,6,7
69.443215,25.390545,1,0
69.17563,25.062485,4,7
71.480228,27.60224,7,9
80.872833,30.038253,1,2
65.995042,26.642551,4,2
85.088293,31.097856,5,5
68.892289,18.263251,9,5
68.371601,17.839935,3,3
83.485245,19.013572,0,5
75.032851,27.445935,5,7
65.982822,29.138989,8,0
84.197532,17.528916,3,7
75.702532,20.272073,6,7
84.67913,29.831635,8,2
81.082265,30.479083,1,7
72.220224,30.698195,0,6
84.41627,34.229001,9,0
82.027782,24.875103,0,3
76.97474,30.398678,4,8
79.942223,23.656684,5,8
84.986722,21.919629,4,4
80.650063,29.047078,2,0
76.931149,32.308661,9,8
83.894521,19.837172,4,9
73.552928,22.656084,4,9
78.993123,21.16977,0,7
68.152195,27.487788,8,5
79.356873,24.15177,4,4
82.278769,30.078854,0,5
75.071509,25.680646,2,9
75.224982,35.023278,2,4
68.692757,29.491133,8,2
74.241104,24.51069,4,2
79.171328,27.545431,5,2
68.531927,21.356759,1,6
79.144473,29.691182,6,8
78.612132,31.373634,0,2
85.049402,18.305697,0,6
75.850043,30.813177,2,0
84.656492,21.487655,9,9
72.898347,26.186856,5,1
78.388194,35.664755,8,8
85.488178,29.175887,7,0
70.567996,24.233931,1,5
72.772351,34.07853,8,7
76.978489,30.67231,9,7
83.306736,18.274107,4,8
76.675648,36.615652,4,9
83.09579,34.60642,3,2
72.615895,20.891003,2,3
70.569142,25.052898,5,5
68.21403,25.426759,0,8
67.167817,36.77089,6,6
81.338096,23.353722,7,1
80.180676,22.313543,1,3
78.070621,35.397733,0,0
67.951512,25.717824,0,4
68.949234,24.930633,0,8
72.872403,23.347884,1,9
79.930545,22.923062,8,2
73.334802,19.98973,2,9
76.179319,22.421944,9,6
76.379958,33.827075,4,7
75.959789,35.89101,7,3
78.598711,25.988741,1,0
73.040623,24.239929,3,6
75.309368,22.304571,8,6
75.035902,23.398354,0,9
66.417976,20.396702,0,7
79.334711,24.631921,3,9
67.450863,23.362652,0,1
68.922818,26.896596,6,4
75.94795,33.74706,5,3
74.854987,34.506613,3,4
81.977581,32.597083,7,8
81.495807,35.506379,9,9
81.163236,24.61799,0,3
68.639957,21.607256,0,9
74.732815,31.957186,9,9
68.517976,31.852337,8,4
79.760873,30.065284,6,9
69.278836,34.225852,6,6
78.393915,18.295114,6,6
67.860941,18.346557,7,6
77.399474,18.671458,8,1
84.670442,20.719844,4,5
79.825717,24.968825,6,3
80.368133,24.381987,1,8
76.179416,36.41953,5,6
72.762935,36.385424,7,1
84.381883,24.250908,1,1
68.454958,28.074516,3,3
82.363062,22.02217,7,9
82.181065,35.379979,6,4
70.012353,36.663244,2,8
80.904815,20.47845,1,8
70.936008,34.426396,4,3
69.492385,17.882077,5,8
73.095957,21.890977,9,8
77.704866,21.866514,7,9
67.467752,20.640663,1,2
71.756391,20.658144,7,0
81.571724,32.959607,5,1
78.36153,28.428144,6,2
78.900169,22.269634,3,8
80.488788,29.18029,7,5
70.066168,35.77881,6,9
69.142435,19.979058,9,2
80.482079,31.901194,7,4
72.233871,26.409625,2,2
80.637812,34.28348,7,1
80.01406,19.862231,4,7
68.457583,21.584788,9,7
71.087147,35.121422,6,9
66.865712,27.15305,1,5
71.209237,27.06639,1,6
66.45666,23.380032,6,3
75.19763,26.335877,0,3
71.468961,17.497608,9,6
71.774269,24.281693,7,5
78.522156,19.349452,6,2
78.843698,36.500073,5,9
82.621997,25.637669,2,1
67.478333,17.960492,3,3
73.591536,17.336437,3,1
81.279367,29.561485,5,3
68.618662,19.484207,2,7
84.383067,35.69776,6,9
77.697709,29.642014,2,1
68.609414,19.325868,5,1
73.969131,30.292958,9,1
80.903175,32.764225,2,2
76.855687,18.359548,3,1
66.651588,22.664346,9,3
68.957148,19.750629,2,2
72.830699,29.551027,7,3
73.352961,36.287432,1,1
73.694973,32.622601,2,2
68.478855,22.589996,2,3
68.354272,22.432329,0,9
84.254932,25.558025,2,6
68.395632,27.419986,1,7
78.00313,31.014963,9,4
75.399239,36.206803,7,8
77.440761,24.822586,9,3
84.760605,25.965777,2,1
68.762336,17.065531,6,3
72.230014,28.067062,1,4
73.225562,22.89629,2,8
78.625906,23.864218,7,5
74.583669,17.710524,9,1
72.044497,34.590178,6,3
67.447048,30.393577,9,4
82.433108,21.06924,3,0
70.561733,26.171678,4,0
70.273499,30.764535,4,9
70.625504,36.783405,1,3
73.843161,33.319323,2,0
74.81942,24.204262,8,4
72.061516,33.029897,1,8
75.087497,22.969037,5,9
71.071176,29.982899,9,5
74.414245,34.118357,2,8
67.608839,19.875167,9,9
82.368804,26.997199,2,5
66.470858,22.506799,3,9
82.274605,26.388143,1,0
77.671931,19.243293,1,9
66.417438,26.417168,3,8
84.319997,32.32175,5,9
83.809019,26.861666,1,7
70.554666,21.007856,7,9
69.459547,25.098865,2,3
76.892157,19.52712,3,6
80.00107,25.952481,1,3
71.898187,23.879118,8,9
78.360042,21.783223,1,5
82.745677,30.940932,2,3
69.953518,19.965772,2,7
69.910245,21.739788,6,3
78.596392,25.427686,3,0
80.272695,25.521358,8,1
84.926478,34.295815,0,1
69.262051,17.780526,7,0
78.010265,20.174866,7,8
70.256695,21.059148,7,4
66.114492,23.250506,1,2
76.63783,20.822023,4,5
75.934585,24.018584,0,5
77.003075,23.647779,1,1
77.941507,25.329664,4,3
80.891546,16.96747,1,2
70.50352,25.03543,7,7
78.445629,36.087148,2,2
81.469499,32.17119,1,3
81.026964,35.050554,4,7
72.110582,35.756859,1,1
79.109771,34.638669,9,2
73.71344,33.915117,5,4
82.321602,26.598193,0,0
73.251475,19.942292,6,9
79.870533,33.716173,6,7
80.375473,20.116262,8,5
71.549751,32.491816,2,6
76.90606,34.010597,0,8
65.97599,19.117498,3,8
73.909893,33.645869,3,7
76.380938,21.046037,7,1
78.419567,27.483216,5,0
77.554231,26.293899,5,8
83.174743,17.418435,2,0
69.646226,17.624552,1,6
67.99783,27.21209,8,9
78.571024,27.232964,7,7
70.010489,24.957486,1,3
80.937071,17.650548,2,7
85.784878,22.236209,2,7
82.944847,17.80174,2,2
68.446271,18.806231,0,8
83.340998,31.745907,9,6
79.121737,27.535819,8,3
78.05505,30.754791,7,6
83.454501,25.519458,4,2
77.060214,27.819941,8,6
79.051729,33.39837,1,8
70.581154,25.246298,3,3
66.183581,17.325979,8,2
65.968354,30.440841,6,7
84.185929,29.370158,1,1
75.195293,29.781182,5,4
77.833816,17.817765,1,6
72.752049,26.350042,8,1
74.368714,20.840384,5,8
76.587605,29.228857,6,7
80.234332,29.575962,0,7
74.598846,21.390084,2,9
78.991684,33.995497,6,4
82.848774,24.970681,4,3
66.033556,27.012732,2,0
79.203923,17.793198,5,6
82.642855,33.225443,0,9
66.282037,31.901291,6,7
66.729847,18.34008,3,7
85.073595,20.251366,1,0
72.050971,28.916284,6,9
80.122553,18.680762,4,8
84.72576,26.053055,9,4
79.147047,17.808879,5,3
68.642406,17.608067,4,1
70.363483,30.811282,4,8
82.644121,30.39179,6,2
72.533357,32.46998,4,1
79.478923,33.59758,2,2
72.095551,25.222421,7,9
79.970471,30.151877,7,4
85.185912,26.891282,3,4
81.225041,23.774722,3,6
71.980809,23.54443,8,6
70.399929,27.26476,2,6
70.462999,30.509108,0,5
70.627175,36.657158,1,0
68.857303,34.771591,6,9
76.39387,23.931852,2,9
75.867845,17.204687,7,6
74.072878,33.203141,0,9
75.810694,34.970516,6,5
80.957654,19.965077,1,5
73.113624,24.306525,9,7
74.900066,17.37175,4,7
71.480277,27.129296,9,4
76.740301,26.098097,6,1
82.208291,29.371146,7,7
74.635267,31.136446,8,8
67.574018,28.979207,5,8
74.772142,18.592512,8,2
75.53539,30.623627,7,4
68.888053,31.241939,7,7
73.772901,21.890504,1,2
83.602747,25.881626,5,7
81.410542,33.221745,2,5
66.769759,21.134837,0,8
74.455673,19.391074,3,8
82.138918,24.229176,2,2
80.986769,23.844094,4,5
70.649154,24.494164,0,0
85.608975,26.773902,0,9
79.097303,28.331732,5,4
84.791131,23.948174,7,3
83.384704,30.243551,6,6
69.67344,25.299159,1,5
74.713391,29.46229,7,1
74.492967,29.126103,4,0
74.101977,19.740573,9,6
72.397621,28.014395,9,1
70.333082,36.2152,3,9
72.481399,23.876969,4,4
83.859357,21.538009,7,3
72.990993,23.349073,8,5
84.149555,30.842549,7,3
73.417481,18.221167,7,3
75.978106,36.293366,9,7
78.801324,35.208918,3,0
78.325133,30.099496,8,8
69.056036,30.791025,6,6
79.472556,21.564472,1,9
85.388009,29.730935,6,0
84.928666,22.375313,2,9
72.287254,23.130497,3,5
67.581091,25.742732,8,3
80.680539,27.287034,6,5
77.883831,21.405655,8,8
84.58792,19.133204,0,3
68.781243,18.051773,1,5
83.038264,24.45655,7,2
73.616098,22.355153,1,4
78.189541,25.979107,3,0
67.57991,25.245749,2,4
81.217217,34.848642,1,8
83.303772,25.012843,2,9
66.723434,32.664132,1,2
82.142881,34.475853,1,8
79.086406,24.366551,5,5
67.334824,23.950287,9,4
73.908231,34.395031,5,7
77.813506,36.842672,4,9
67.543201,35.74619,8,2
68.935789,18.044644,4,2
84.6273,19.214903,8,8
82.986836,28.203377,3,8
83.776958,22.364411,0,3
78.752143,34.634134,3,2
84.641535,34.056354,3,7
84.558934,27.537345,3,6
67.537134,36.401894,2,6
76.130012,26.580429,6,9
77.453897,22.1692,4,9
69.193389,35.764286,9,4
79.672677,35.979137,1,7
82.123649,20.184139,5,3
66.12633,30.762776,6,5
72.93119,21.096697,3,8
85.72413,33.329394,0,0
70.396182,26.617879,4,2
68.840691,27.97744,2,0
73.495506,36.432485,6,2
72.444205,34.349944,4,9
70.603318,28.624932,0,6
69.893029,34.069671,6,2
77.631519,25.8165,0,2
74.769433,35.686883,1,5
72.330593,17.675077,7,0
65.867014,29.416457,2,1
76.095491,27.946646,1,5
70.111643,20.194033,2,5
73.126616,29.332149,5,9
66.22046,26.862685,0,6
71.808059,24.985401,9,2
84.970683,24.431358,8,6
74.459456,25.107585,2,1
75.232174,20.807654,9,3
77.152801,26.234181,1,7
78.317315,21.619137,3,8
73.626705,19.783863,8,4
67.069493,36.64059,0,2
76.314488,30.807704,6,4
81.489821,20.265663,3,4
80.780507,20.660162,6,2
79.093559,33.091566,2,7
70.464789,22.742515,4,9
76.805998,26.201059,0,0
72.477798,26.437313,4,6
82.875755,33.303393,4,0
67.872043,22.08361,4,7
74.063254,34.76817,4,7
71.621597,18.936098,4,8
68.110682,18.409422,8,7
71.069585,29.892148,9,0
70.959085,23.510942,9,9
79.051839,32.154059,1,7
79.922554,31.330127,4,7
72.364386,27.889493,3,2
71.621851,21.934675,4,9
65.94236,28.842498,9,9
79.680733,31.846263,1,8
84.900625,30.452858,4,0
84.572868,32.067475,3,7
71.095906,26.295156,1,5
66.483128,26.009022,3,1
84.896772,20.740067,4,7
77.62872,23.193093,6,0
70.819817,29.993543,9,8
79.789779,22.193722,1,6
69.689666,17.072333,1,1
83.185222,29.470842,1,3
77.191189,28.270224,4,6
66.06126,29.70968,9,5
78.553308,29.315023,7,1
80.775254,27.882153,4,9
66.831097,30.621655,4,6
81.107112,29.686702,1,7
68.044619,29.840607,4,1
79.378737,34.610765,1,3
84.380165,27.453506,8,8
83.690425,26.868517,3,1
85.263956,20.459655,1,3
84.584318,18.036696,7,9
79.073706,22.437167,9,7
68.087292,33.941586,9,5
77.587403,36.057865,0,6
78.90461,19.625435,8,1
85.365219,25.184846,8,7
69.35104,26.774021,6,3
83.069939,31.403086,2,9
76.549485,18.062233,8,1
82.416626,17.25985,2,2
72.901549,19.316731,2,6
76.898189,27.844568,5,3
72.125902,33.891083,6,4
71.782285,24.978423,0,8
76.466699,36.75655,1,7
79.964539,20.750726,5,7
72.648966,21.611818,0,6
69.345502,22.539564,2,6
84.698945,21.986557,6,1
75.381218,19.275639,5,2
71.199379,32.556037,1,0
79.569902,31.409377,2,8
72.892768,22.092415,2,4
72.50696,21.600799,7,9
69.376242,34.830291,6,1
77.70948,26.410334,9,9
75.03701,32.79809,1,3
83.590122,31.805021,5,6
85.188579,32.903444,9,4
71.263728,35.63967,3,8
72.502549,23.157089,1,1
66.134734,25.704261,9,2
81.920439,30.924973,3,3
83.765046,22.448765,8,6
71.634895,18.429977,3,4
73.519617,22.81432,5,7
73.510413,25.299593,3,3
69.477729,33.637661,2,0
67.771779,33.222395,8,5
68.090107,18.495588,1,0
73.071647,26.093697,6,5
76.181972,36.266802,7,2
68.256887,17.829666,6,9
74.331564,18.051359,5,1
70.785157,27.809718,7,4
65.888993,36.128942,3,9
68.965755,30.299943,5,7
76.715006,21.696725,4,9
78.790101,26.97939,8,1
73.405757,33.258924,8,8
73.928083,27.171522,0,3
78.718761,29.030998,2,9
72.982493,21.512798,1,0
66.275605,29.427594,5,3
68.709511,33.131272,6,8
79.768162,25.653664,1,3
73.428762,27.403387,2,7
82.591032,25.879231,6,6
68.21774,29.028144,2,7
84.274947,22.111371,9,5
73.632646,18.736963,4,0
78.3989,31.708197,7,8
66.232759,34.921017,7,1
79.266367,33.881823,2,7
81.512407,27.394223,1,5
74.32486,28.986754,7,2
81.639378,22.117578,5,4
76.130578,21.371357,6,4
72.271733,29.796745,6,0
71.255689,22.102886,0,2
76.632798,22.695603,9,8
69.451547,32.261387,2,3
85.570392,17.90646,5,1
73.969989,32.369974,6,3
74.328265,29.604896,8,9
67.108343,36.470315,5,3
74.049728,18.296098,5,7
71.571682,30.162853,2,7
76.783607,35.234008,4,8
82.082376,21.908214,0,9
67.403202,31.052182,2,9
82.917037,19.75121,7,6
82.149194,20.592201,7,2
69.989165,35.406208,9,8
76.769785,28.82006,8,0
69.547821,29.791784,8,2
75.571591,33.922699,4,8
80.768187,36.007513,6,1
67.046907,21.550533,1,5
78.939619,21.979313,5,6
78.369194,22.787878,5,5
71.593389,31.37911,5,4
77.660429,27.225495,4,3
74.346566,20.671887,5,0
80.144399,31.116007,2,2
84.66164,34.515994,6,7
81.104373,26.006246,6,0
72.751176,26.257553,1,6
66.743038,30.752556,6,1
82.085704,21.768748,7,6
78.38669,18.705551,5,6
81.167259,18.645714,6,2
77.577449,31.015966,7,8
67.293389,34.908586,5,4
71.493704,26.769132,1,4
81.308141,26.593542,0,6
71.345046,36.681896,4,9
77.554334,22.336853,6,7
78.051572,29.46902,0,9
82.074683,30.960284,0,9
75.738802,23.79746,6,8
75.204653,26.680833,3,7
71.065849,25.230232,9,3
69.023139,31.780285,7,8
71.180827,24.166137,1,6
79.495491,33.036868,0,8
77.099311,30.410127,2,3
82.794404,25.100888,0,0
75.398901,31.154386,7,1
77.52586,25.97242,7,2
