74.040753,21.124164,4,9
69.472225,24.004654,0,3
73.142479,20.78141,5,1
76.9861,24.892994,3,2
74.577738,20.711192,6,8
75.957001,19.263039,6,2
77.270441,18.186245,5,4
69.617278,25.209065,7,4
71.30307,20.141435,7,9
68.002746,18.581087,8,7
68.025489,20.827343,5,6
71.423788,19.383116,8,4
71.855121,19.199725,9,6
73.686344,22.994095,8,6
69.711003,19.673386,8,9
71.42634,23.900245,1,1
76.465164,22.506553,5,0
72.769965,22.10555,4,9
68.913772,21.613384,4,2
72.865016,25.145111,6,9
72.840455,25.11386,2,1
75.505782,21.931186,8,3
76.680167,26.05782,5,5
74.120656,27.337046,8,5
68.191826,27.040964,7,5
76.128633,22.658456,2,8
75.659562,24.344359,7,9
68.371449,27.604986,5,1
71.050143,20.796248,7,0
70.102634,24.570416,7,3
68.992153,26.519009,9,8
70.513054,19.036878,8,1
73.246129,26.803599,0,1
69.853094,19.765883,4,3
77.550302,20.992729,6,9
73.684154,26.945251,4,9
75.472454,21.011174,3,4
76.032048,23.818426,0,9
71.470557,20.201486,4,6
73.997726,21.420808,3,9
67.802433,25.461593,1,6
68.156313,22.655647,8,5
74.238126,19.259719,7,8
70.670666,24.954724,2,5
75.380987,20.943812,9,7
77.109164,27.6866,3,6
75.665639,18.40483,1,4
67.69966,21.89116,8,7
74.501335,21.982572,2,1
68.846775,24.163063,3,6
72.254181,22.223431,7,0
70.027687,20.656295,1,9
71.554336,18.737728,5,1
68.833336,22.945588,6,8
68.010982,20.862404,6,8
76.836625,20.989528,1,0
75.178759,19.121099,1,6
69.0175,26.060804,3,5
67.918796,19.795117,5,9
72.30736,27.284395,9,9
70.188228,20.19897,4,7
71.304333,20.86809,6,3
71.367896,24.106194,8,9
75.229441,18.358732,6,7
74.681983,20.165607,4,9
75.885487,21.640329,8,7
74.554764,24.772497,4,3
77.073114,18.660284,1,8
68.102521,21.851592,9,3
77.576927,19.789899,8,6
75.644711,20.752523,9,5
69.063183,18.434297,6,8
75.129882,19.426446,7,7
76.242101,18.730499,6,8
67.931863,24.39722,1,3
68.31721,19.799553,6,7
72.320024,26.741628,9,4
73.329444,21.98745,4,2
77.445051,21.180416,9,8
77.339,25.119332,6,6
73.409174,19.426664,3,7
73.360417,20.603925,8,8
76.973337,18.208951,7,6
68.470323,26.795238,7,1
68.771302,19.42622,6,7
77.548237,19.834348,5,3
72.268333,22.075767,2,5
69.753589,19.336058,8,5
75.435898,26.433345,5,1
71.254153,22.860074,4,3
67.984792,21.657907,6,4
70.922874,22.834496,9,9
72.185522,27.508313,0,0
71.449555,22.587008,1,1
75.900072,18.67365,3,1
76.78123,22.808186,5,9
74.416619,23.571631,7,9
70.44846,22.679587,2,0
69.265866,21.256709,2,2
71.212955,22.261578,2,8
72.985718,14.343623,2,0
72.78016,23.451259,2,3
69.319568,18.690423,3,9
76.154405,13.965318,4,3
73.97109,14.704809,3,2
76.273158,21.259113,3,8
78.293477,21.215706,3,6
70.608752,19.948192,3,8
73.772699,19.477109,7,8
78.718545,20.310248,8,7
75.670718,22.293341,7,0
71.125014,22.908476,0,7
77.987023,14.238706,0,8
68.974756,21.243607,9,8
71.320364,20.694217,2,7
71.030998,20.941929,4,7
69.049554,17.060351,0,1
74.410578,15.255285,7,8
70.852452,19.467245,7,1
69.459679,15.229011,5,6
74.151893,19.417972,1,1
74.77377,19.796221,4,7
72.927228,21.02723,3,6
70.108542,20.691113,6,1
76.995532,17.133042,4,1
69.156317,13.548413,0,9
68.937536,20.716896,5,1
73.028901,23.248738,2,1
77.756764,16.762517,1,9
75.675102,17.48276,1,6
76.402253,15.760646,0,8
74.436066,21.197791,6,9
71.37953,22.794559,1,3
75.12103,14.526257,5,9
78.053734,17.222487,6,8
73.246992,23.041951,5,3
75.439448,18.508941,4,1
70.426246,15.963951,5,8
72.944665,20.812779,9,7
69.660254,20.000549,9,3
78.390568,19.334733,7,8
70.637807,20.204988,8,0
78.401087,16.920551,1,1
68.889229,17.094871,4,8
71.337116,15.528723,6,8
69.977973,19.421109,4,3
78.717684,13.610114,0,7
78.364432,19.586786,9,5
73.082266,18.820326,2,3
77.879673,16.269847,7,4
73.517397,14.702743,8,0
77.976067,19.744867,6,5
72.261712,20.03251,4,2
77.75586,16.176508,3,5
77.630909,19.438795,4,5
73.067346,21.915631,4,2
69.93317,14.692485,1,0
70.429979,14.043846,8,1
70.678726,21.321854,3,4
75.42299,22.221098,3,3
69.471407,21.780868,2,7
69.638471,15.384834,3,1
69.111595,19.705169,1,0
71.780334,15.458203,6,2
71.636169,21.461492,8,8
73.431852,19.40525,7,2
70.431216,23.439253,6,4
77.869084,16.410113,0,2
71.96643,18.015529,2,2
76.888705,21.151124,1,9
76.509457,17.463494,3,3
72.097929,14.110513,6,5
74.220534,20.59668,3,1
69.795647,15.692076,3,6
77.837347,21.640167,2,4
70.080255,16.322614,9,1
77.950736,21.754917,1,5
75.358035,14.010575,1,1
71.334019,16.042912,8,8
70.12329,14.230177,7,1
76.068692,15.659603,3,7
75.803025,23.3804,4,0
78.584273,18.904281,0,0
73.18872,22.332911,1,8
73.077993,14.20238,2,6
77.689225,23.092402,3,2
76.89218,15.279184,4,1
72.592469,15.673303,0,2
69.840789,16.548917,2,1
75.377415,21.734901,6,6
77.996605,19.255888,7,9
77.608078,20.692448,1,9
69.82859,15.021889,4,2
74.226197,17.859802,7,2
72.458155,15.676963,4,0
76.623161,19.947997,5,3
76.413704,20.212168,1,0
70.882918,13.552736,7,0
76.55222,14.57793,0,4
78.693836,21.799403,2,4
78.471469,19.991976,2,1
75.921116,23.105511,5,7
77.272669,22.031377,0,3
71.917258,23.457746,1,6
76.348479,15.253669,8,4
76.880551,22.17891,1,1
75.550589,14.920886,9,0
70.898798,19.936156,3,0
76.518225,20.160141,5,9
76.500894,17.987463,9,4
70.71339,20.268414,1,1
77.711459,18.6684,1,6
74.423832,16.340748,4,0
69.657246,19.795232,2,8
78.42498,15.954611,3,0
72.959034,15.259645,6,3
76.040656,17.516907,5,1
74.977129,19.924908,0,6
72.071594,15.151662,7,1
77.909788,23.471184,5,2
71.208598,20.859562,3,3
70.155876,18.021377,0,3
71.985292,19.916256,3,5
75.575683,14.091994,5,2
77.233994,14.778574,3,0
69.363613,16.385641,8,0
73.581997,20.544441,7,0
73.131809,18.556693,0,4
75.573059,21.098709,4,7
78.764768,19.46586,7,1
78.482111,21.641216,9,9
74.742608,17.891387,0,6
73.765707,22.607235,1,5
77.422652,14.266676,5,2
77.367809,15.814934,7,0
71.876715,17.14291,7,2
77.800983,19.610155,3,8
76.321909,18.03383,7,5
70.02804,23.511025,4,4
69.261611,17.508287,9,6
75.721498,21.135527,0,8
70.791705,15.180118,4,8
70.737145,16.179194,2,9
75.51774,18.322944,9,9
75.598405,21.599218,5,9
73.32615,23.030199,5,1
70.000816,15.217153,1,0
74.955569,18.642338,4,0
69.047261,17.239317,0,5
70.727816,13.986146,2,5
69.584095,14.549376,5,9
72.49067,18.132179,1,5
76.580433,17.197833,6,6
75.342809,19.585552,6,9
71.177409,18.647809,9,4
77.003897,15.506855,4,0
75.062993,14.675866,5,0
70.052517,20.972029,9,4
69.780259,17.797884,0,8
76.055621,14.409054,4,0
77.720013,18.069754,4,5
70.12191,20.306607,3,6
75.100288,16.413889,9,7
76.02736,17.955717,0,1
72.084802,14.569622,5,1
70.541494,20.39075,8,3
69.179432,20.110066,0,3
74.285783,20.283752,2,4
73.475118,22.597046,2,7
74.946336,20.002474,3,8
71.895686,14.760863,3,5
73.295798,21.97625,7,4
74.443007,15.047109,3,2
71.719826,18.920894,0,2
70.071306,15.161268,0,9
73.857039,13.776464,4,6
76.038312,15.982193,9,7
69.021148,18.086868,2,6
72.090463,17.566486,5,8
69.956452,18.676629,4,6
70.67171,21.033707,9,3
72.221553,14.317219,2,4
72.024506,23.156332,4,6
69.687131,14.880029,0,3
78.678666,16.177221,5,9
75.12489,17.351863,4,5
74.411422,19.122063,3,6
76.721175,14.812011,7,3
74.080772,16.832588,5,5
78.669257,13.961872,3,4
77.67798,14.440151,9,8
76.25584,22.713033,8,6
75.868503,19.980529,5,9
73.92777,13.548008,4,2
74.573707,17.080893,6,5
74.982941,21.235344,3,9
69.95122,18.962588,4,6
76.800061,13.554391,6,2
76.615029,17.731801,2,3
75.470499,14.929735,8,1
76.9222,23.430089,3,0
77.676618,19.29708,1,7
69.541487,18.999031,3,1
69.064621,17.157543,3,5
76.672892,22.63476,3,7
69.820284,18.856609,7,7
69.122701,14.745259,0,7
72.576205,21.583778,5,8
71.057618,18.21525,1,0
71.225972,14.631713,1,2
78.643222,22.951913,1,8
70.36383,23.226333,8,1
68.985609,19.936928,3,6
72.903805,22.876671,1,8
75.012576,14.839793,3,1
70.233764,17.480116,2,4
70.882226,19.678119,4,0
72.306928,19.632866,8,4
69.624066,20.099835,7,3
75.988879,17.751232,0,1
77.544872,22.973006,8,9
74.502769,20.483633,6,1
71.089275,16.729161,8,1
74.788901,14.325662,2,6
72.33637,22.662364,6,1
77.511185,22.868973,2,9
71.556641,21.703309,6,8
70.229772,16.177692,3,6
75.069254,19.95956,0,0
71.842826,20.271382,2,5
73.695299,16.225117,5,5
77.666841,22.621652,7,9
78.061438,20.87465,5,3
73.156236,21.736777,1,1
74.196006,19.115556,9,8
73.431732,16.964696,3,6
77.249444,20.560234,5,4
70.747332,22.618426,9,2
77.888212,16.541873,9,3
70.679342,23.378222,3,9
72.928232,15.608385,4,1
74.091766,14.517306,6,6
72.075909,21.427353,9,9
72.414628,22.888795,0,8
73.251493,22.818322,6,1
72.710078,22.322021,3,3
73.94295,17.499269,3,0
72.539792,15.803042,6,8
70.47448,17.46423,0,2
69.71477,19.432666,7,8
69.090353,13.518732,6,5
74.600129,15.383902,4,3
75.133048,13.790638,6,0
70.464099,21.466127,4,2
73.116286,21.608625,0,1
70.295352,23.376861,3,7
78.66106,15.949778,7,2
73.101298,21.208929,3,5
71.936545,14.637708,7,7
78.076099,17.02357,2,7
75.840161,19.834428,5,6
73.237043,17.015569,6,5
75.182517,17.253937,3,9
78.309225,19.401878,1,7
77.211376,14.684933,0,9
75.830462,22.011992,8,3
75.241281,20.249048,5,9
69.35909,18.726348,0,8
73.52621,15.130911,1,5
70.733996,16.62033,3,4
72.956968,14.839179,8,8
71.271694,19.428767,1,7
76.033391,21.171908,5,9
69.695846,19.105764,7,2
69.801362,15.686844,9,5
72.158727,21.955602,8,7
72.198882,19.266837,5,3
71.402926,19.748404,6,5
75.224758,14.642845,1,1
73.14012,15.177015,3,2
69.678003,14.310196,7,4
74.56119,15.086818,4,5
77.667393,16.664253,3,5
73.230196,19.826758,0,9
76.598794,19.647608,2,2
71.019096,14.396341,0,1
78.052004,22.202593,6,3
70.763347,19.471397,8,5
77.768188,23.317222,3,0
72.469127,22.994588,3,4
69.56925,22.09925,8,7
76.743057,19.736971,6,2
69.722524,21.353836,4,1
75.162275,18.397655,6,9
77.02864,15.707615,6,7
73.557862,19.588977,6,6
78.524869,17.43146,1,9
76.167609,18.505144,9,2
77.315413,22.968615,7,3
78.794542,18.324513,4,1
74.021091,24.271553,0,4
72.941319,24.18926,2,3
76.187424,17.294133,4,0
73.029157,25.693976,0,2
73.359034,21.798971,1,5
77.041512,24.341697,3,2
76.38308,23.984456,8,3
73.100957,23.101663,0,0
75.920584,25.318073,9,2
70.765024,20.835674,8,4
73.429184,22.31795,0,3
69.352533,17.196647,9,1
68.842054,23.614611,2,4
75.176147,17.530459,6,1
68.70977,24.082253,5,7
71.780547,22.346564,2,3
68.325635,22.071515,5,7
76.525568,19.53196,5,9
71.620814,17.551994,9,3
74.503283,21.484106,8,6
70.219461,22.286399,0,2
74.031883,18.586904,2,0
74.296373,26.052951,8,6
72.993696,21.983179,0,9
70.408045,25.369453,4,8
71.157493,23.179848,4,5
73.321383,21.658784,2,7
68.522698,22.516598,5,6
76.191967,16.319944,9,1
75.104358,17.813374,6,8
73.048267,22.907545,2,2
71.592733,25.168047,4,6
72.173108,16.619636,3,2
74.701147,24.645662,0,3
68.14364,19.636494,9,6
75.061205,24.496205,4,9
77.541185,24.841985,6,1
69.038795,18.158686,2,6
72.038699,23.954814,3,6
74.689217,19.283023,2,4
72.529156,25.357632,3,0
77.142853,19.879016,1,1
76.76179,24.278635,5,4
73.187809,19.433669,9,0
70.110801,21.573093,2,2
76.506968,22.151724,2,7
73.509075,25.546638,3,3
69.403454,16.48744,1,6
69.370145,24.787975,2,8
69.343107,22.648684,9,3
69.274685,25.114429,7,5
68.180897,19.529617,1,2
70.697669,20.354419,8,7
68.833369,22.413812,7,5
70.25184,18.361801,5,4
73.457935,20.455027,2,8
69.290753,16.343666,5,5
67.946063,21.315624,7,6
68.950922,25.293853,4,2
70.406779,18.818813,2,7
68.331587,23.142345,5,0
70.880894,21.537057,1,3
70.99936,19.310347,6,1
73.476263,22.441741,0,9
74.63264,23.756571,2,2
73.885423,17.34202,7,7
70.651513,18.900935,1,2
68.094959,23.339934,7,6
69.364081,20.440079,0,1
69.532545,22.97761,0,5
69.313896,22.622375,5,9
69.186909,25.469399,7,2
73.913898,26.120307,4,0
71.056122,17.023177,0,4
75.849048,22.630658,2,2
75.192159,24.133523,1,9
68.715622,26.012422,2,4
74.017014,21.028786,9,9
70.48269,24.150169,4,2
76.210627,21.880707,0,7
74.241703,21.430917,5,9
74.19917,16.217536,4,1
67.878733,16.993326,3,5
72.825193,17.733462,0,6
68.739746,24.114225,1,9
76.265632,25.772009,0,2
73.43359,24.012662,9,9
77.651269,21.484499,3,6
75.00697,19.841054,3,0
69.286952,19.981172,5,9
69.804087,21.951597,8,9
72.779496,20.860794,2,1
70.5798,23.693292,4,1
76.94635,19.085865,0,9
71.397478,23.577129,8,3
69.763446,20.926165,9,0
73.596941,18.112817,4,9
69.635068,23.741015,0,0
73.0681,16.697678,1,0
68.944326,21.725414,5,6
70.510642,25.179543,6,1
69.004798,18.919076,3,7
71.9448,18.310776,6,5
69.001017,20.968111,3,4
74.189078,17.849059,4,2
73.791717,16.305946,7,2
74.438132,21.904646,1,4
72.731144,21.727258,3,8
72.891267,19.356843,3,9
75.514467,25.773125,9,1
68.729881,25.734752,2,1
70.052482,22.56475,4,4
71.41125,18.832497,2,2
71.668372,19.70477,0,1
70.579251,23.114422,8,5
72.083454,17.841432,3,8
68.279805,20.728702,5,3
77.633971,16.62385,8,4
74.183219,19.151099,9,5
75.867247,24.787117,9,5
74.267211,20.332847,9,8
70.627888,17.122852,3,9
72.638186,24.246622,0,0
77.310415,25.665382,1,4
74.923861,21.401397,5,9
73.224986,19.51069,3,9
68.110469,24.106532,2,4
72.111288,21.653211,3,7
71.729198,20.34845,1,1
69.750063,16.514794,7,8
73.341794,20.737789,2,4
74.058102,16.238553,9,7
69.457233,24.925418,4,2
77.470283,24.366231,4,6
72.002332,26.158377,3,6
68.509781,21.954271,4,0
75.262403,17.082565,1,5
69.191453,17.408101,1,0
74.892927,17.344257,7,7
77.673468,24.500788,8,3
69.582,24.246224,7,7
72.938248,25.874701,2,6
76.908497,18.394656,7,7
68.317692,20.851778,2,0
73.695069,22.945091,9,9
73.517212,19.046515,3,4
70.085598,19.076107,3,9
72.524707,24.455625,6,6
73.515245,19.872109,2,1
67.957714,20.081062,4,2
68.86555,18.95681,4,9
71.714949,19.156931,1,1
70.14205,18.118672,8,0
76.449565,21.56346,2,2
74.019743,23.910944,9,3
70.344541,17.589709,2,0
73.307827,17.855176,2,5
76.062357,19.562864,4,3
72.318627,21.032752,1,1
73.695451,24.286601,8,4
70.925773,17.616145,2,5
75.379656,24.615337,0,3
77.775627,22.424877,0,4
75.618811,24.194477,7,8
76.530302,21.743637,8,4
70.370744,16.212004,1,3
76.886836,23.815526,5,4
75.566502,19.589768,2,7
75.7594,18.687219,8,2
69.812147,18.632457,8,1
73.057893,24.601863,8,6
77.368591,16.969955,5,5
77.631158,18.974803,1,0
74.220102,24.928517,3,5
68.34582,24.922123,3,1
72.193266,23.910283,2,0
77.676248,16.27996,2,8
72.889204,23.943547,8,4
72.413904,20.269186,4,5
76.099643,26.130226,2,8
73.561531,21.944396,9,0
75.771575,16.778438,6,3
71.422385,16.313083,0,4
70.437367,25.655714,7,7
69.73216,18.581877,9,4
72.579173,19.696066,0,1
68.161102,18.165328,5,1
77.246152,23.263572,0,3
75.529367,18.683244,1,1
72.714329,17.534168,2,2
72.386362,17.31053,1,4
76.543195,19.571516,8,2
75.725062,22.694625,8,4
70.43676,22.334299,0,6
74.746666,19.793652,4,6
73.753281,17.649848,0,7
68.08182,17.756354,9,3
70.298587,16.882925,5,7
77.732678,20.626223,9,5
77.483645,16.863245,8,3
73.458505,19.360706,6,1
69.95857,21.9402,8,8
72.424247,16.690007,5,3
72.159224,21.23787,3,4
69.205493,24.016241,0,3
75.77781,19.438097,0,8
69.270402,22.918786,5,0
75.370863,22.3702,5,1
72.077036,18.297877,5,6
69.587374,16.955289,4,6
73.73127,26.164202,4,7
77.557872,24.921004,2,6
77.75484,25.508456,9,5
69.03259,23.363728,7,2
73.66161,19.066447,0,0
69.268821,18.992211,2,5
76.849035,21.266487,2,5
74.140895,21.691957,9,8
77.050218,24.99549,6,1
68.607723,19.872142,0,7
74.031305,21.922384,3,7
73.282412,16.534675,7,1
71.513224,21.251412,8,2
75.61009,25.60761,4,6
69.758852,21.267018,4,7
68.948558,23.599745,1,0
68.946946,24.66558,2,7
73.998528,20.519997,5,3
68.188266,18.162541,1,6
73.416807,25.199836,7,6
70.051949,19.313841,4,3
68.505014,20.985984,7,0
74.463909,23.23367,8,1
72.009781,20.470332,9,1
74.356535,24.870583,6,3
69.822562,25.613651,8,2
69.893451,21.987151,1,4
77.253176,16.76967,5,7
71.618316,23.394279,9,7
67.877977,19.793837,2,6
69.235257,18.940646,2,2
77.349009,24.879692,7,8
71.393312,22.50918,4,1
67.83918,17.512735,6,6
75.073252,16.554261,1,5
70.28886,25.233488,7,7
71.292034,22.604801,1,4
69.405365,22.261187,3,2
75.351736,18.939805,3,8
70.187738,20.998454,3,4
72.901593,22.368507,0,3
71.347465,23.742333,2,1
70.765665,22.064136,9,7
71.987354,23.010625,2,3
73.581625,20.256859,9,2
67.97831,25.196626,5,5
68.86647,17.933283,0,0
73.096871,20.368444,4,7
71.834051,19.710514,7,3
71.776339,22.826055,4,4
68.883099,18.692767,8,4
69.221034,19.395822,1,9
77.792057,23.579444,3,7
74.390361,19.603361,6,7
72.165966,19.551376,3,5
72.619374,22.942033,7,2
69.641086,20.21833,2,0
68.370106,23.133382,4,1
75.14036,23.018128,6,7
72.031269,22.9772,5,5
75.76511,18.062327,7,3
75.288917,16.277471,8,8
75.316997,18.362642,9,6
71.867873,23.066666,0,3
69.438781,19.815188,6,6
72.720766,17.023819,1,7
71.325625,19.710265,3,7
71.344376,21.521623,9,4
73.512864,24.324844,0,3
70.892444,19.201998,9,9
72.53147,20.47994,3,3
70.366326,20.569611,9,6
67.934544,20.087587,4,9
73.942146,18.438577,8,6
72.970809,18.669397,3,3
71.256358,19.233405,4,9
72.89224,24.229889,5,9
73.171702,21.27816,7,1
70.389664,18.496492,9,8
69.940813,25.289456,2,5
68.799419,23.762041,5,8
70.875884,23.705111,9,1
73.864029,23.218268,0,9
71.509795,18.781529,1,4
74.613925,21.383441,3,1
76.569945,16.880478,0,0
75.047313,17.564833,7,9
69.031063,25.701008,7,8
73.725946,18.983225,0,7
77.331822,16.716741,8,4
79.804912,29.141459,5,9
84.378183,29.689174,3,8
81.501051,29.074922,4,1
81.938691,30.709336,8,7
83.839564,29.019096,2,3
75.903196,23.105721,0,3
78.222698,23.716499,9,8
82.236387,24.052912,2,7
83.950632,28.030487,9,3
83.064478,25.355185,2,4
82.53362,21.703003,1,8
80.081493,23.53709,7,1
78.23575,25.231431,1,4
80.157467,25.36726,5,3
80.589818,29.215723,7,1
82.958469,30.083498,6,3
84.662897,28.369225,9,3
83.661147,28.073752,0,1
75.300716,23.783882,9,5
80.201947,25.450587,3,7
82.72326,31.376156,7,7
81.851057,31.403455,8,4
76.187383,23.963181,7,3
81.646705,30.573433,1,8
78.495464,24.370656,4,9
76.984789,29.228188,7,5
79.999248,24.578998,3,6
78.812011,29.575243,4,1
78.236164,29.946501,2,1
77.537317,22.234218,5,4
79.804064,23.981304,5,6
82.914085,25.967362,0,0
76.658284,27.823233,2,5
79.926856,22.431243,1,3
81.336432,31.05277,0,6
79.420481,29.616556,7,5
78.848336,28.168791,5,0
78.836526,21.7426,9,0
77.375673,21.825778,4,1
76.472641,24.341706,6,2
76.700007,29.5735,4,9
82.397551,24.150339,6,1
76.742571,28.655593,2,7
84.049762,26.877955,2,3
82.480107,22.163167,0,5
81.575853,21.8557,3,6
76.582435,25.456353,2,6
84.901912,26.288034,4,8
77.210722,30.665191,8,4
79.396118,31.222648,2,9
77.471888,29.56192,4,8
85.185525,28.611243,9,9
81.964646,26.089634,7,6
79.759966,31.401276,9,6
80.673771,21.595221,9,1
80.123223,30.919678,5,8
80.333848,24.66415,7,2
82.991355,31.191277,5,5
77.189651,28.788699,4,3
84.109094,26.618027,3,1
82.393943,28.44611,0,0
81.044642,28.034859,7,1
76.223987,28.326291,6,3
83.088188,24.401009,8,5
80.945353,26.807806,1,5
81.374025,29.975544,8,9
83.323336,25.130772,4,3
76.566892,28.284608,1,2
76.341678,31.254886,5,1
80.188669,24.422767,3,3
79.792405,30.222702,1,1
80.495587,22.73733,4,1
80.033006,30.568322,5,3
77.960171,24.55084,6,5
79.159668,24.046327,9,7
85.166745,26.743528,2,2
79.028624,23.631834,5,5
76.115674,21.902486,8,5
76.396167,25.018174,1,4
75.675332,22.387038,5,6
82.125678,23.80921,9,2
80.32709,21.749951,8,5
75.415639,22.188794,1,8
84.29695,30.778213,4,5
76.977765,24.153338,6,2
75.849846,26.641966,1,8
79.591628,30.226808,4,9
79.103681,23.369258,4,1
78.804106,23.485404,2,2
80.492653,22.562746,4,8
77.629918,28.235649,2,1
78.313434,27.486987,4,2
84.654546,23.278217,7,7
82.313072,21.927473,9,5
80.652745,22.480405,1,5
81.673132,30.218282,1,1
76.790374,22.980709,1,3
79.569482,29.25888,2,1
77.233993,26.942642,8,5
81.877823,25.232625,6,4
77.043122,21.694194,4,5
81.343611,28.844646,2,9
81.757375,27.044674,5,8
82.588941,23.484526,3,5
84.929022,24.937942,4,6
84.459222,28.229717,7,0
76.160018,29.481156,2,7
82.649422,27.09405,4,4
84.867289,26.098245,2,8
76.974073,21.975654,8,2
82.060747,22.396863,3,1
81.332028,31.400815,6,1
77.184265,24.745934,1,9
78.071719,23.970308,0,6
80.944447,21.446563,5,8
75.540141,27.578465,8,1
75.751584,29.517279,6,2
78.706414,24.947417,5,5
85.26103,23.693717,4,7
77.799378,25.207478,9,9
82.279949,28.344089,4,3
82.66909,23.05005,3,1
80.262429,27.740467,1,6
78.840201,21.495685,2,7
83.200048,23.135535,0,0
79.740913,22.799468,8,0
84.755284,27.368483,1,6
82.644831,26.952593,2,3
76.74787,25.489127,8,4
81.415251,27.56791,9,4
78.649308,27.359724,3,0
80.038359,27.931939,9,3
81.471436,25.200902,4,5
78.834257,27.620111,1,0
83.24797,26.080746,7,9
81.976303,24.790866,3,6
78.336499,27.349987,4,4
78.227973,21.901469,5,3
80.402158,27.964964,9,8
78.402851,30.161563,3,7
79.349291,25.516144,4,6
84.844563,26.838727,3,3
75.342445,23.517874,5,5
76.06376,29.477404,5,0
76.887553,21.879453,7,2
80.214425,26.784639,4,1
77.368687,30.520747,0,6
76.694625,28.660465,5,3
81.60778,24.771331,9,6
82.018193,30.819181,8,6
78.049459,24.899296,4,3
84.133273,26.81233,8,1
84.90042,26.357884,5,3
81.347039,24.720104,3,9
78.540889,26.973319,1,5
79.447308,30.087027,8,1
79.568715,22.390076,3,8
81.741864,29.743552,3,4
78.7585,23.609698,5,0
82.930579,25.156741,0,8
84.017315,28.208609,3,3
79.991827,23.743187,1,2
76.891004,31.253041,5,0
78.605929,24.900691,9,6
75.770529,22.305211,5,6
80.869334,26.793502,1,2
77.485758,27.170208,5,5
80.638584,28.695558,5,3
79.447687,26.761303,4,1
83.108884,21.547574,2,6
84.850926,30.203998,1,2
78.134521,26.245647,4,2
82.237705,27.542944,1,0
78.524559,23.488875,8,5
81.573177,22.401469,5,9
79.280925,21.690357,6,8
81.152617,26.870572,5,4
81.015003,22.382916,5,5
83.33314,26.042504,4,1
83.374151,22.382718,1,1
81.277123,25.268559,6,5
78.350124,25.44578,8,0
84.7949,30.397667,3,8
79.865086,23.638378,3,9
79.887156,30.983358,0,9
81.350958,22.58872,2,9
81.209277,22.438714,6,4
83.249796,29.467573,9,1
80.830482,26.985413,8,3
77.284311,22.415367,8,6
79.897112,23.26777,8,3
77.502305,28.27946,1,9
78.697117,24.041448,3,8
78.994682,31.059786,1,6
83.643697,30.093685,8,0
75.652448,31.079222,8,4
83.663855,22.154356,1,4
76.104127,26.701648,2,9
79.659024,26.440448,8,7
79.731054,22.993205,4,2
79.826353,27.365787,8,7
82.344177,24.945811,8,6
75.788028,30.188257,0,9
76.922909,29.094909,3,4
84.761176,29.680915,7,6
82.538464,24.778417,4,8
82.978978,26.194319,3,4
83.605695,28.522854,3,6
75.431627,26.600986,1,4
83.729078,27.139303,3,1
83.380039,24.457668,9,9
75.704528,22.756159,2,3
82.450449,25.153817,7,9
78.461955,30.216652,2,6
82.338728,27.962937,5,4
78.367632,22.383856,9,4
81.194625,21.444946,9,6
77.369562,29.732046,1,6
80.658451,25.85777,8,7
76.960555,27.044396,4,5
81.157202,23.294152,5,2
81.655768,26.07749,8,0
83.314306,27.601652,5,1
81.591594,24.628016,4,2
83.296662,30.866608,7,6
84.147262,26.665227,4,4
82.321912,23.296872,4,2
75.89689,23.318631,2,5
78.927427,22.203987,3,5
83.591973,21.592971,3,0
78.243811,22.263294,9,2
77.962676,27.209852,4,3
77.114976,27.647768,7,3
76.387966,23.998403,2,2
77.927325,28.599839,6,2
81.472511,29.40577,6,6
81.630277,30.782013,8,2
84.503892,23.679148,0,1
79.784629,23.164946,5,1
75.680979,24.646609,7,4
84.017269,25.73707,8,5
78.572793,26.779373,3,8
79.488598,29.397869,7,2
80.390336,29.888872,6,2
78.511927,23.915333,1,2
84.372763,24.761874,4,9
77.986861,26.23711,5,7
78.283844,22.652836,3,7
82.65317,26.30987,2,5
77.661076,29.70574,2,9
82.253084,22.026431,4,3
81.902524,22.105998,6,9
77.53644,24.885277,4,3
77.093544,22.98326,6,5
83.298149,27.968725,7,6
84.822801,30.458034,9,4
81.523612,28.510904,6,7
75.706615,27.756086,2,0
84.221492,27.592277,2,8
78.687885,22.223799,1,0
81.75382,28.022833,9,6
83.626882,30.909692,6,7
77.163087,28.484849,3,0
83.122153,24.034727,2,6
82.994858,27.69178,1,2
79.259267,31.226728,1,9
81.606053,30.02618,1,0
80.715453,27.372087,9,4
77.750344,23.467639,7,6
81.361482,29.1842,3,1
75.833955,23.305604,3,2
80.788691,26.435209,8,1
80.120003,23.707219,2,0
77.713997,24.399441,6,6
76.474769,27.078119,9,8
82.324823,27.731051,4,2
75.589246,29.147245,0,3
77.124228,23.462024,7,0
83.651043,25.738781,0,3
78.640219,26.965739,1,7
79.504498,27.717732,8,7
76.753203,27.490262,3,2
85.21702,25.167018,2,7
81.326752,24.494379,8,3
81.672733,27.900808,1,4
79.595152,28.985897,6,0
82.571005,22.630258,6,1
80.229642,23.1284,0,2
75.932688,27.505211,7,2
77.527205,26.159172,1,4
84.132245,24.605582,4,2
84.564619,26.871555,0,2
80.366316,24.881817,7,3
78.741468,29.131233,8,5
77.414735,31.069267,5,7
75.499978,31.129127,2,4
80.534028,21.867662,8,4
75.812565,22.412223,3,6
76.147679,24.749226,8,6
84.619237,27.447738,4,8
